,sub,hemi,label_name,network_name,dice_coeff
0,959574,lh,SmgS,DorsalAttentionA,0.0
0,959574,rh,SmgS,DorsalAttentionA,0.0
0,959574,lh,SmgS,DorsalAttentionB,0.0
0,959574,rh,SmgS,DorsalAttentionB,0.0
0,959574,lh,SmgS,SomatomotorA,0.0
0,959574,rh,SmgS,SomatomotorA,0.0
0,959574,lh,SmgS,SomatomotorB,0.0
0,959574,rh,SmgS,SomatomotorB,0.0
0,959574,lh,SmgS,TemporalParietal,0.0
0,959574,rh,SmgS,TemporalParietal,0.076163610719323
0,959574,lh,SmgS,VentralAttentionA,0.0
0,959574,rh,SmgS,VentralAttentionA,0.0
0,959574,lh,SmgS,VentralAttentionB,0.5568627450980392
0,959574,rh,SmgS,VentralAttentionB,0.6521739130434783
0,959574,lh,SmgS,VisualA,0.0
0,959574,rh,SmgS,VisualA,0.0
0,959574,lh,SmgS,VisualB,0.0
0,959574,rh,SmgS,VisualB,0.0
0,959574,lh,SmgS,VisualC,0.0
0,959574,rh,SmgS,VisualC,0.0
0,114924,lh,STS,Auditory,0.4224015187470337
0,114924,rh,STS,Auditory,0.7028493894165536
0,114924,lh,STS,ControlA,0.0
0,114924,rh,STS,ControlA,0.0
0,114924,lh,STS,ControlB,0.0
0,114924,rh,STS,ControlB,0.023261824760920133
0,114924,lh,STS,ControlC,0.0
0,114924,rh,STS,ControlC,0.012990387113535984
0,114924,lh,STS,DefaultA,0.21769436997319036
0,114924,rh,STS,DefaultA,0.1685823754789272
0,114924,lh,STS,DefaultB,0.4163887565507384
0,114924,rh,STS,DefaultB,0.22511023439313066
0,114924,lh,STS,DefaultC,0.0
0,114924,rh,STS,DefaultC,0.007295466388744137
0,114924,lh,STS,DorsalAttentionA,0.0
0,114924,rh,STS,DorsalAttentionA,0.0
0,114924,lh,STS,DorsalAttentionB,0.0
0,114924,rh,STS,DorsalAttentionB,0.0
0,114924,lh,STS,SomatomotorA,0.0
0,114924,rh,STS,SomatomotorA,0.0
0,114924,lh,STS,SomatomotorB,0.0
0,114924,rh,STS,SomatomotorB,0.0
0,114924,lh,STS,TemporalParietal,0.5140813589628968
0,114924,rh,STS,TemporalParietal,0.2878889635101858
0,114924,lh,STS,VentralAttentionA,0.002403846153846154
0,114924,rh,STS,VentralAttentionA,0.0
0,114924,lh,STS,VentralAttentionB,0.0
0,114924,rh,STS,VentralAttentionB,0.09371884346959122
0,114924,lh,STS,VisualA,0.0
0,114924,rh,STS,VisualA,0.0
0,114924,lh,STS,VisualB,0.0
0,114924,rh,STS,VisualB,0.0
0,114924,lh,STS,VisualC,0.0
0,114924,rh,STS,VisualC,0.0
0,114924,lh,cSTS1,Auditory,0.025730994152046785
0,114924,rh,cSTS1,Auditory,0.0
0,114924,lh,cSTS1,ControlA,0.0440324449594438
0,114924,rh,cSTS1,ControlA,0.6057222609909281
0,114924,lh,cSTS1,ControlB,0.43703703703703706
0,114924,rh,cSTS1,ControlB,0.425531914893617
0,114924,lh,cSTS1,ControlC,0.2324607329842932
0,114924,rh,cSTS1,ControlC,0.34053156146179403
0,114924,lh,cSTS1,DefaultA,0.0
0,114924,rh,cSTS1,DefaultA,0.0
0,114924,lh,cSTS1,DefaultB,0.48201438848920863
0,114924,rh,cSTS1,DefaultB,0.0
0,114924,lh,cSTS1,DefaultC,0.0
0,114924,rh,cSTS1,DefaultC,0.0
0,114924,lh,cSTS1,DorsalAttentionA,0.0
0,114924,rh,cSTS1,DorsalAttentionA,0.0
0,114924,lh,cSTS1,DorsalAttentionB,0.0
0,114924,rh,cSTS1,DorsalAttentionB,0.0
0,114924,lh,cSTS1,SomatomotorA,0.0
0,114924,rh,cSTS1,SomatomotorA,0.0
0,114924,lh,cSTS1,SomatomotorB,0.0
0,114924,rh,cSTS1,SomatomotorB,0.0
0,114924,lh,cSTS1,TemporalParietal,0.3815915627996165
0,114924,rh,cSTS1,TemporalParietal,0.0
0,114924,lh,cSTS1,VentralAttentionA,0.0
0,114924,rh,cSTS1,VentralAttentionA,0.0
0,114924,lh,cSTS1,VentralAttentionB,0.0
0,114924,rh,cSTS1,VentralAttentionB,0.1652892561983471
0,114924,lh,cSTS1,VisualA,0.0
0,114924,rh,cSTS1,VisualA,0.0
0,114924,lh,cSTS1,VisualB,0.0
0,114924,rh,cSTS1,VisualB,0.0
0,114924,lh,cSTS1,VisualC,0.0
0,114924,rh,cSTS1,VisualC,0.0
0,114924,lh,cSTS2,Auditory,0.0
0,114924,rh,cSTS2,Auditory,0.0
0,114924,lh,cSTS2,ControlA,0.0
0,114924,rh,cSTS2,ControlA,0.0
0,114924,lh,cSTS2,ControlB,0.035453597497393116
0,114924,rh,cSTS2,ControlB,0.37623762376237624
0,114924,lh,cSTS2,ControlC,0.0
0,114924,rh,cSTS2,ControlC,0.0
0,114924,lh,cSTS2,DefaultA,0.5406661502711076
0,114924,rh,cSTS2,DefaultA,0.6421343146274149
0,114924,lh,cSTS2,DefaultB,0.758893280632411
0,114924,rh,cSTS2,DefaultB,0.4560669456066946
0,114924,lh,cSTS2,DefaultC,0.0
0,114924,rh,cSTS2,DefaultC,0.0
0,114924,lh,cSTS2,DorsalAttentionA,0.0
0,114924,rh,cSTS2,DorsalAttentionA,0.0
0,114924,lh,cSTS2,DorsalAttentionB,0.0
0,114924,rh,cSTS2,DorsalAttentionB,0.0
0,114924,lh,cSTS2,SomatomotorA,0.0
0,114924,rh,cSTS2,SomatomotorA,0.0
0,114924,lh,cSTS2,SomatomotorB,0.0
0,114924,rh,cSTS2,SomatomotorB,0.0
0,114924,lh,cSTS2,TemporalParietal,0.0
0,114924,rh,cSTS2,TemporalParietal,0.0
0,114924,lh,cSTS2,VentralAttentionA,0.0
0,114924,rh,cSTS2,VentralAttentionA,0.0
0,114924,lh,cSTS2,VentralAttentionB,0.0
0,114924,rh,cSTS2,VentralAttentionB,0.0
0,114924,lh,cSTS2,VisualA,0.0
0,114924,rh,cSTS2,VisualA,0.0
0,114924,lh,cSTS2,VisualB,0.0
0,114924,rh,cSTS2,VisualB,0.0
0,114924,lh,cSTS2,VisualC,0.0
0,114924,rh,cSTS2,VisualC,0.0
0,114924,lh,cSTS3,Auditory,0.06896551724137931
0,114924,rh,cSTS3,Auditory,0.40269662921348315
0,114924,lh,cSTS3,ControlA,0.0
0,114924,rh,cSTS3,ControlA,0.0
0,114924,lh,cSTS3,ControlB,0.0
0,114924,rh,cSTS3,ControlB,0.02774694783573807
0,114924,lh,cSTS3,ControlC,0.0
0,114924,rh,cSTS3,ControlC,0.0
0,114924,lh,cSTS3,DefaultA,0.5552115583075335
0,114924,rh,cSTS3,DefaultA,0.5073498530029399
0,114924,lh,cSTS3,DefaultB,0.1651376146788991
0,114924,rh,cSTS3,DefaultB,0.036464088397790057
0,114924,lh,cSTS3,DefaultC,0.1456953642384106
0,114924,rh,cSTS3,DefaultC,0.2730806608357629
0,114924,lh,cSTS3,DorsalAttentionA,0.3112183353437877
0,114924,rh,cSTS3,DorsalAttentionA,0.007847533632286996
0,114924,lh,cSTS3,DorsalAttentionB,0.0
0,114924,rh,cSTS3,DorsalAttentionB,0.0
0,114924,lh,cSTS3,SomatomotorA,0.0
0,114924,rh,cSTS3,SomatomotorA,0.0
0,114924,lh,cSTS3,SomatomotorB,0.0
0,114924,rh,cSTS3,SomatomotorB,0.0
0,114924,lh,cSTS3,TemporalParietal,0.0
0,114924,rh,cSTS3,TemporalParietal,0.16425619834710745
0,114924,lh,cSTS3,VentralAttentionA,0.0
0,114924,rh,cSTS3,VentralAttentionA,0.0
0,114924,lh,cSTS3,VentralAttentionB,0.17945383615084526
0,114924,rh,cSTS3,VentralAttentionB,0.09334763948497854
0,114924,lh,cSTS3,VisualA,0.22784810126582278
0,114924,rh,cSTS3,VisualA,0.13926701570680627
0,114924,lh,cSTS3,VisualB,0.0
0,114924,rh,cSTS3,VisualB,0.0
0,114924,lh,cSTS3,VisualC,0.0
0,114924,rh,cSTS3,VisualC,0.0
0,114924,lh,mTOS,Auditory,0.0
0,114924,rh,mTOS,Auditory,0.0
0,114924,lh,mTOS,ControlA,0.0
0,114924,rh,mTOS,ControlA,0.0
0,114924,lh,mTOS,ControlB,0.0
0,114924,rh,mTOS,ControlB,0.0
0,114924,lh,mTOS,ControlC,0.0
0,114924,rh,mTOS,ControlC,0.0
0,114924,lh,mTOS,DefaultA,0.0
0,114924,rh,mTOS,DefaultA,0.0
0,114924,lh,mTOS,DefaultB,0.0
0,114924,rh,mTOS,DefaultB,0.0
0,114924,lh,mTOS,DefaultC,0.0
0,114924,rh,mTOS,DefaultC,0.0
0,114924,lh,mTOS,DorsalAttentionA,0.0
0,114924,rh,mTOS,DorsalAttentionA,0.0
0,114924,lh,mTOS,DorsalAttentionB,0.0
0,114924,rh,mTOS,DorsalAttentionB,0.0
0,114924,lh,mTOS,SomatomotorA,0.0
0,114924,rh,mTOS,SomatomotorA,0.0
0,114924,lh,mTOS,SomatomotorB,0.0
0,114924,rh,mTOS,SomatomotorB,0.0
0,114924,lh,mTOS,TemporalParietal,0.0
0,114924,rh,mTOS,TemporalParietal,0.0
0,114924,lh,mTOS,VentralAttentionA,0.0
0,114924,rh,mTOS,VentralAttentionA,0.0
0,114924,lh,mTOS,VentralAttentionB,0.0
0,114924,rh,mTOS,VentralAttentionB,0.0
0,114924,lh,mTOS,VisualA,0.0
0,114924,rh,mTOS,VisualA,0.15060240963855423
0,114924,lh,mTOS,VisualB,1.0
0,114924,rh,mTOS,VisualB,0.9575551782682513
0,114924,lh,mTOS,VisualC,0.0
0,114924,rh,mTOS,VisualC,0.0
0,114924,lh,iTOS,Auditory,0.0
0,114924,rh,iTOS,Auditory,0.0
0,114924,lh,iTOS,ControlA,0.0
0,114924,rh,iTOS,ControlA,0.0
0,114924,lh,iTOS,ControlB,0.0
0,114924,rh,iTOS,ControlB,0.0
0,114924,lh,iTOS,ControlC,0.0
0,114924,rh,iTOS,ControlC,0.0
0,114924,lh,iTOS,DefaultA,0.0
0,114924,rh,iTOS,DefaultA,0.0
0,114924,lh,iTOS,DefaultB,0.0
0,114924,rh,iTOS,DefaultB,0.0
0,114924,lh,iTOS,DefaultC,0.0
0,114924,rh,iTOS,DefaultC,0.0
0,114924,lh,iTOS,DorsalAttentionA,0.18382352941176472
0,114924,rh,iTOS,DorsalAttentionA,0.007751937984496124
0,114924,lh,iTOS,DorsalAttentionB,0.0
0,114924,rh,iTOS,DorsalAttentionB,0.0
0,114924,lh,iTOS,SomatomotorA,0.0
0,114924,rh,iTOS,SomatomotorA,0.0
0,114924,lh,iTOS,SomatomotorB,0.0
0,114924,rh,iTOS,SomatomotorB,0.0
0,114924,lh,iTOS,TemporalParietal,0.0
0,114924,rh,iTOS,TemporalParietal,0.0
0,114924,lh,iTOS,VentralAttentionA,0.0
0,114924,rh,iTOS,VentralAttentionA,0.0
0,114924,lh,iTOS,VentralAttentionB,0.0
0,114924,rh,iTOS,VentralAttentionB,0.0
0,114924,lh,iTOS,VisualA,0.8973214285714286
0,114924,rh,iTOS,VisualA,0.9970731707317073
0,114924,lh,iTOS,VisualB,0.15671641791044777
0,114924,rh,iTOS,VisualB,0.0
0,114924,lh,iTOS,VisualC,0.0
0,114924,rh,iTOS,VisualC,0.0
0,114924,lh,IPS-PO,Auditory,0.0
0,114924,rh,IPS-PO,Auditory,0.0
0,114924,lh,IPS-PO,ControlA,0.16411906677393404
0,114924,rh,IPS-PO,ControlA,0.05690200210748156
0,114924,lh,IPS-PO,ControlB,0.0
0,114924,rh,IPS-PO,ControlB,0.0
0,114924,lh,IPS-PO,ControlC,0.0
0,114924,rh,IPS-PO,ControlC,0.0
0,114924,lh,IPS-PO,DefaultA,0.0
0,114924,rh,IPS-PO,DefaultA,0.0
0,114924,lh,IPS-PO,DefaultB,0.0
0,114924,rh,IPS-PO,DefaultB,0.0
0,114924,lh,IPS-PO,DefaultC,0.09674728940783987
0,114924,rh,IPS-PO,DefaultC,0.13171225937183384
0,114924,lh,IPS-PO,DorsalAttentionA,0.2045633359559402
0,114924,rh,IPS-PO,DorsalAttentionA,0.1596806387225549
0,114924,lh,IPS-PO,DorsalAttentionB,0.0
0,114924,rh,IPS-PO,DorsalAttentionB,0.0
0,114924,lh,IPS-PO,SomatomotorA,0.0
0,114924,rh,IPS-PO,SomatomotorA,0.0
0,114924,lh,IPS-PO,SomatomotorB,0.0
0,114924,rh,IPS-PO,SomatomotorB,0.0
0,114924,lh,IPS-PO,TemporalParietal,0.0
0,114924,rh,IPS-PO,TemporalParietal,0.0
0,114924,lh,IPS-PO,VentralAttentionA,0.0
0,114924,rh,IPS-PO,VentralAttentionA,0.0
0,114924,lh,IPS-PO,VentralAttentionB,0.0
0,114924,rh,IPS-PO,VentralAttentionB,0.0
0,114924,lh,IPS-PO,VisualA,0.780331373597007
0,114924,rh,IPS-PO,VisualA,0.8803885853066181
0,114924,lh,IPS-PO,VisualB,0.19175911251980982
0,114924,rh,IPS-PO,VisualB,0.05279831045406547
0,114924,lh,IPS-PO,VisualC,0.0
0,114924,rh,IPS-PO,VisualC,0.0
0,114924,lh,sB,Auditory,0.0
0,114924,rh,sB,Auditory,0.0
0,114924,lh,sB,ControlA,0.0
0,114924,rh,sB,ControlA,0.07363770250368189
0,114924,lh,sB,ControlB,0.0
0,114924,rh,sB,ControlB,0.0
0,114924,lh,sB,ControlC,0.0
0,114924,rh,sB,ControlC,0.0
0,114924,lh,sB,DefaultA,0.0
0,114924,rh,sB,DefaultA,0.0
0,114924,lh,sB,DefaultB,0.0
0,114924,rh,sB,DefaultB,0.0
0,114924,lh,sB,DefaultC,0.0
0,114924,rh,sB,DefaultC,0.0
0,114924,lh,sB,DorsalAttentionA,0.7983870967741935
0,114924,rh,sB,DorsalAttentionA,0.5401785714285714
0,114924,lh,sB,DorsalAttentionB,0.0
0,114924,rh,sB,DorsalAttentionB,0.0
0,114924,lh,sB,SomatomotorA,0.0
0,114924,rh,sB,SomatomotorA,0.0
0,114924,lh,sB,SomatomotorB,0.0
0,114924,rh,sB,SomatomotorB,0.0
0,114924,lh,sB,TemporalParietal,0.0
0,114924,rh,sB,TemporalParietal,0.0
0,114924,lh,sB,VentralAttentionA,0.0
0,114924,rh,sB,VentralAttentionA,0.0
0,114924,lh,sB,VentralAttentionB,0.0
0,114924,rh,sB,VentralAttentionB,0.0
0,114924,lh,sB,VisualA,0.5025125628140703
0,114924,rh,sB,VisualA,0.7374517374517374
0,114924,lh,sB,VisualB,0.0
0,114924,rh,sB,VisualB,0.015174506828528073
0,114924,lh,sB,VisualC,0.0
0,114924,rh,sB,VisualC,0.0
0,114924,lh,pips,Auditory,0.0
0,114924,rh,pips,Auditory,0.0
0,114924,lh,pips,ControlA,0.9531914893617022
0,114924,rh,pips,ControlA,0.8877721943048577
0,114924,lh,pips,ControlB,0.0
0,114924,rh,pips,ControlB,0.2617801047120419
0,114924,lh,pips,ControlC,0.0
0,114924,rh,pips,ControlC,0.0
0,114924,lh,pips,DefaultA,0.0
0,114924,rh,pips,DefaultA,0.0
0,114924,lh,pips,DefaultB,0.0
0,114924,rh,pips,DefaultB,0.0
0,114924,lh,pips,DefaultC,0.0
0,114924,rh,pips,DefaultC,0.01791044776119403
0,114924,lh,pips,DorsalAttentionA,0.12927756653992395
0,114924,rh,pips,DorsalAttentionA,0.08092485549132948
0,114924,lh,pips,DorsalAttentionB,0.0
0,114924,rh,pips,DorsalAttentionB,0.0
0,114924,lh,pips,SomatomotorA,0.0
0,114924,rh,pips,SomatomotorA,0.0
0,114924,lh,pips,SomatomotorB,0.0
0,114924,rh,pips,SomatomotorB,0.0
0,114924,lh,pips,TemporalParietal,0.0
0,114924,rh,pips,TemporalParietal,0.0
0,114924,lh,pips,VentralAttentionA,0.0
0,114924,rh,pips,VentralAttentionA,0.0
0,114924,lh,pips,VentralAttentionB,0.0
0,114924,rh,pips,VentralAttentionB,0.0
0,114924,lh,pips,VisualA,0.0398406374501992
0,114924,rh,pips,VisualA,0.0
0,114924,lh,pips,VisualB,0.0
0,114924,rh,pips,VisualB,0.0
0,114924,lh,pips,VisualC,0.0
0,114924,rh,pips,VisualC,0.0
0,114924,lh,IPS,Auditory,0.0
0,114924,rh,IPS,Auditory,0.0
0,114924,lh,IPS,ControlA,0.5031139994584348
0,114924,rh,IPS,ControlA,0.3598364379827351
0,114924,lh,IPS,ControlB,0.17678100263852242
0,114924,rh,IPS,ControlB,0.14395886889460155
0,114924,lh,IPS,ControlC,0.08454608454608455
0,114924,rh,IPS,ControlC,0.0
0,114924,lh,IPS,DefaultA,0.0
0,114924,rh,IPS,DefaultA,0.0
0,114924,lh,IPS,DefaultB,0.0
0,114924,rh,IPS,DefaultB,0.0
0,114924,lh,IPS,DefaultC,0.0
0,114924,rh,IPS,DefaultC,0.0
0,114924,lh,IPS,DorsalAttentionA,0.38173302107728335
0,114924,rh,IPS,DorsalAttentionA,0.5008305647840532
0,114924,lh,IPS,DorsalAttentionB,0.2287728292214034
0,114924,rh,IPS,DorsalAttentionB,0.3561020036429873
0,114924,lh,IPS,SomatomotorA,0.0383250532292406
0,114924,rh,IPS,SomatomotorA,0.0
0,114924,lh,IPS,SomatomotorB,0.0
0,114924,rh,IPS,SomatomotorB,0.0
0,114924,lh,IPS,TemporalParietal,0.0
0,114924,rh,IPS,TemporalParietal,0.0
0,114924,lh,IPS,VentralAttentionA,0.0
0,114924,rh,IPS,VentralAttentionA,0.0
0,114924,lh,IPS,VentralAttentionB,0.0
0,114924,rh,IPS,VentralAttentionB,0.0
0,114924,lh,IPS,VisualA,0.24284806102987921
0,114924,rh,IPS,VisualA,0.2644230769230769
0,114924,lh,IPS,VisualB,0.0
0,114924,rh,IPS,VisualB,0.0
0,114924,lh,IPS,VisualC,0.0
0,114924,rh,IPS,VisualC,0.0
0,114924,lh,SPS,Auditory,0.0
0,114924,rh,SPS,Auditory,0.0
0,114924,lh,SPS,ControlA,0.0
0,114924,rh,SPS,ControlA,0.19934640522875818
0,114924,lh,SPS,ControlB,0.0
0,114924,rh,SPS,ControlB,0.0
0,114924,lh,SPS,ControlC,0.0
0,114924,rh,SPS,ControlC,0.0
0,114924,lh,SPS,DefaultA,0.0
0,114924,rh,SPS,DefaultA,0.0
0,114924,lh,SPS,DefaultB,0.0
0,114924,rh,SPS,DefaultB,0.0
0,114924,lh,SPS,DefaultC,0.0
0,114924,rh,SPS,DefaultC,0.0
0,114924,lh,SPS,DorsalAttentionA,0.22580645161290322
0,114924,rh,SPS,DorsalAttentionA,0.0
0,114924,lh,SPS,DorsalAttentionB,0.0888030888030888
0,114924,rh,SPS,DorsalAttentionB,0.0
0,114924,lh,SPS,SomatomotorA,0.0
0,114924,rh,SPS,SomatomotorA,0.0
0,114924,lh,SPS,SomatomotorB,0.0
0,114924,rh,SPS,SomatomotorB,0.0
0,114924,lh,SPS,TemporalParietal,0.0
0,114924,rh,SPS,TemporalParietal,0.0
0,114924,lh,SPS,VentralAttentionA,0.0
0,114924,rh,SPS,VentralAttentionA,0.0
0,114924,lh,SPS,VentralAttentionB,0.0
0,114924,rh,SPS,VentralAttentionB,0.0
0,114924,lh,SPS,VisualA,0.9048672566371682
0,114924,rh,SPS,VisualA,0.9414024975984631
0,114924,lh,SPS,VisualB,0.0
0,114924,rh,SPS,VisualB,0.0
0,114924,lh,SPS,VisualC,0.0
0,114924,rh,SPS,VisualC,0.0
0,114924,lh,aipsJ,Auditory,0.0
0,114924,rh,aipsJ,Auditory,0.0
0,114924,lh,aipsJ,ControlA,0.0
0,114924,rh,aipsJ,ControlA,0.0
0,114924,lh,aipsJ,ControlB,0.92018779342723
0,114924,rh,aipsJ,ControlB,0.6055488540410132
0,114924,lh,aipsJ,ControlC,0.0
0,114924,rh,aipsJ,ControlC,0.0
0,114924,lh,aipsJ,DefaultA,0.25757575757575757
0,114924,rh,aipsJ,DefaultA,0.7198228128460686
0,114924,lh,aipsJ,DefaultB,0.0
0,114924,rh,aipsJ,DefaultB,0.0
0,114924,lh,aipsJ,DefaultC,0.0
0,114924,rh,aipsJ,DefaultC,0.006896551724137931
0,114924,lh,aipsJ,DorsalAttentionA,0.0
0,114924,rh,aipsJ,DorsalAttentionA,0.0
0,114924,lh,aipsJ,DorsalAttentionB,0.0
0,114924,rh,aipsJ,DorsalAttentionB,0.0
0,114924,lh,aipsJ,SomatomotorA,0.0
0,114924,rh,aipsJ,SomatomotorA,0.0
0,114924,lh,aipsJ,SomatomotorB,0.0
0,114924,rh,aipsJ,SomatomotorB,0.0
0,114924,lh,aipsJ,TemporalParietal,0.0
0,114924,rh,aipsJ,TemporalParietal,0.0
0,114924,lh,aipsJ,VentralAttentionA,0.0
0,114924,rh,aipsJ,VentralAttentionA,0.0
0,114924,lh,aipsJ,VentralAttentionB,0.0
0,114924,rh,aipsJ,VentralAttentionB,0.0
0,114924,lh,aipsJ,VisualA,0.0
0,114924,rh,aipsJ,VisualA,0.0
0,114924,lh,aipsJ,VisualB,0.0
0,114924,rh,aipsJ,VisualB,0.0
0,114924,lh,aipsJ,VisualC,0.0
0,114924,rh,aipsJ,VisualC,0.0
0,114924,lh,SmgS,Auditory,0.0
0,114924,rh,SmgS,Auditory,0.0
0,114924,lh,SmgS,ControlA,0.0
0,114924,rh,SmgS,ControlA,0.12663755458515283
0,114924,lh,SmgS,ControlB,0.0
0,114924,rh,SmgS,ControlB,0.0
0,114924,lh,SmgS,ControlC,0.0
0,114924,rh,SmgS,ControlC,0.0
0,114924,lh,SmgS,DefaultA,0.0
0,114924,rh,SmgS,DefaultA,0.0
0,114924,lh,SmgS,DefaultB,0.0
0,114924,rh,SmgS,DefaultB,0.0
0,114924,lh,SmgS,DefaultC,0.0
0,114924,rh,SmgS,DefaultC,0.0
0,114924,lh,SmgS,DorsalAttentionA,0.7478632478632479
0,114924,rh,SmgS,DorsalAttentionA,0.24897959183673468
0,114924,lh,SmgS,DorsalAttentionB,0.5742092457420924
0,114924,rh,SmgS,DorsalAttentionB,0.13478260869565217
0,114924,lh,SmgS,SomatomotorA,0.0
0,114924,rh,SmgS,SomatomotorA,0.0
0,114924,lh,SmgS,SomatomotorB,0.0
0,114924,rh,SmgS,SomatomotorB,0.0
0,114924,lh,SmgS,TemporalParietal,0.0
0,114924,rh,SmgS,TemporalParietal,0.0
0,114924,lh,SmgS,VentralAttentionA,0.0
0,114924,rh,SmgS,VentralAttentionA,0.2701612903225806
0,114924,lh,SmgS,VentralAttentionB,0.0
0,114924,rh,SmgS,VentralAttentionB,0.7194029850746269
0,114924,lh,SmgS,VisualA,0.0
0,114924,rh,SmgS,VisualA,0.0
0,114924,lh,SmgS,VisualB,0.0
0,114924,rh,SmgS,VisualB,0.0
0,114924,lh,SmgS,VisualC,0.0
0,114924,rh,SmgS,VisualC,0.0
0,109830,lh,STS,Auditory,0.23213354199269692
0,109830,rh,STS,Auditory,0.4571009533121486
0,109830,lh,STS,ControlA,0.0
0,109830,rh,STS,ControlA,0.0
0,109830,lh,STS,ControlB,0.0029463759575721863
0,109830,rh,STS,ControlB,0.06499080318822809
0,109830,lh,STS,ControlC,0.0
0,109830,rh,STS,ControlC,0.004426177679418274
0,109830,lh,STS,DefaultA,0.16264570344266738
0,109830,rh,STS,DefaultA,0.22397298818232977
0,109830,lh,STS,DefaultB,0.5730526315789474
0,109830,rh,STS,DefaultB,0.28104575163398693
0,109830,lh,STS,DefaultC,0.0
0,109830,rh,STS,DefaultC,0.0
0,109830,lh,STS,DorsalAttentionA,0.0
0,109830,rh,STS,DorsalAttentionA,0.0
0,109830,lh,STS,DorsalAttentionB,0.0
0,109830,rh,STS,DorsalAttentionB,0.0
0,109830,lh,STS,SomatomotorA,0.0
0,109830,rh,STS,SomatomotorA,0.0
0,109830,lh,STS,SomatomotorB,0.0
0,109830,rh,STS,SomatomotorB,0.0
0,109830,lh,STS,TemporalParietal,0.4682485875706215
0,109830,rh,STS,TemporalParietal,0.4593605076885526
0,109830,lh,STS,VentralAttentionA,0.0
0,109830,rh,STS,VentralAttentionA,0.0
0,109830,lh,STS,VentralAttentionB,0.13329661250344257
0,109830,rh,STS,VentralAttentionB,0.14843062481666178
0,109830,lh,STS,VisualA,0.0
0,109830,rh,STS,VisualA,0.0
0,109830,lh,STS,VisualB,0.0
0,109830,rh,STS,VisualB,0.0
0,109830,lh,STS,VisualC,0.0
0,109830,rh,STS,VisualC,0.0
0,109830,lh,cSTS1,Auditory,0.0
0,109830,rh,cSTS1,Auditory,0.003518029903254178
0,109830,lh,cSTS1,ControlA,0.06488011283497884
0,109830,rh,cSTS1,ControlA,0.5944272445820433
0,109830,lh,cSTS1,ControlB,0.4601571268237935
0,109830,rh,cSTS1,ControlB,0.25115562403698
0,109830,lh,cSTS1,ControlC,0.336969696969697
0,109830,rh,cSTS1,ControlC,0.2854984894259819
0,109830,lh,cSTS1,DefaultA,0.0
0,109830,rh,cSTS1,DefaultA,0.0
0,109830,lh,cSTS1,DefaultB,0.6348258706467662
0,109830,rh,cSTS1,DefaultB,0.0
0,109830,lh,cSTS1,DefaultC,0.0
0,109830,rh,cSTS1,DefaultC,0.0
0,109830,lh,cSTS1,DorsalAttentionA,0.0
0,109830,rh,cSTS1,DorsalAttentionA,0.0
0,109830,lh,cSTS1,DorsalAttentionB,0.0
0,109830,rh,cSTS1,DorsalAttentionB,0.0
0,109830,lh,cSTS1,SomatomotorA,0.0
0,109830,rh,cSTS1,SomatomotorA,0.0
0,109830,lh,cSTS1,SomatomotorB,0.0
0,109830,rh,cSTS1,SomatomotorB,0.0
0,109830,lh,cSTS1,TemporalParietal,0.0
0,109830,rh,cSTS1,TemporalParietal,0.0
0,109830,lh,cSTS1,VentralAttentionA,0.0
0,109830,rh,cSTS1,VentralAttentionA,0.017467248908296942
0,109830,lh,cSTS1,VentralAttentionB,0.0
0,109830,rh,cSTS1,VentralAttentionB,0.40813464235624125
0,109830,lh,cSTS1,VisualA,0.0
0,109830,rh,cSTS1,VisualA,0.0
0,109830,lh,cSTS1,VisualB,0.0
0,109830,rh,cSTS1,VisualB,0.0
0,109830,lh,cSTS1,VisualC,0.0
0,109830,rh,cSTS1,VisualC,0.0
0,109830,lh,cSTS2,Auditory,0.0
0,109830,rh,cSTS2,Auditory,0.0
0,109830,lh,cSTS2,ControlA,0.0
0,109830,rh,cSTS2,ControlA,0.0
0,109830,lh,cSTS2,ControlB,0.0
0,109830,rh,cSTS2,ControlB,0.49884881043745205
0,109830,lh,cSTS2,ControlC,0.0
0,109830,rh,cSTS2,ControlC,0.04790419161676647
0,109830,lh,cSTS2,DefaultA,0.0
0,109830,rh,cSTS2,DefaultA,0.10831721470019343
0,109830,lh,cSTS2,DefaultB,0.9177570093457944
0,109830,rh,cSTS2,DefaultB,0.696
0,109830,lh,cSTS2,DefaultC,0.0
0,109830,rh,cSTS2,DefaultC,0.020242914979757085
0,109830,lh,cSTS2,DorsalAttentionA,0.0
0,109830,rh,cSTS2,DorsalAttentionA,0.0
0,109830,lh,cSTS2,DorsalAttentionB,0.0
0,109830,rh,cSTS2,DorsalAttentionB,0.0
0,109830,lh,cSTS2,SomatomotorA,0.0
0,109830,rh,cSTS2,SomatomotorA,0.0
0,109830,lh,cSTS2,SomatomotorB,0.0
0,109830,rh,cSTS2,SomatomotorB,0.0
0,109830,lh,cSTS2,TemporalParietal,0.20186335403726707
0,109830,rh,cSTS2,TemporalParietal,0.06528189910979229
0,109830,lh,cSTS2,VentralAttentionA,0.0
0,109830,rh,cSTS2,VentralAttentionA,0.0
0,109830,lh,cSTS2,VentralAttentionB,0.07641196013289037
0,109830,rh,cSTS2,VentralAttentionB,0.016227180527383367
0,109830,lh,cSTS2,VisualA,0.0
0,109830,rh,cSTS2,VisualA,0.0
0,109830,lh,cSTS2,VisualB,0.0
